Plot Title: Indian Brook-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422109, SEN S/N: 21422109)","Intensity, lum/ft² (LGR S/N: 21422109, SEN S/N: 21422109)",Coupler Attached (LGR S/N: 21422109),Coupler Detached (LGR S/N: 21422109),Host Connected (LGR S/N: 21422109),Stopped (LGR S/N: 21422109),End Of File (LGR S/N: 21422109)
3492,7/14/2024 20:45,79.678,0,,,,,
3493,7/14/2024 21:00,79.151,0,,,,,
3494,7/14/2024 21:15,78.975,0,,,,,
3495,7/14/2024 21:30,78.449,0,,,,,
3496,7/14/2024 21:45,78.098,0,,,,,
3497,7/14/2024 22:00,77.749,0,,,,,
3498,7/14/2024 22:15,77.574,0,,,,,
3499,7/14/2024 22:30,77.4,0,,,,,
3500,7/14/2024 22:45,77.225,0,,,,,
3501,7/14/2024 23:00,76.876,0,,,,,
3502,7/14/2024 23:15,76.528,0,,,,,
3503,7/14/2024 23:30,76.354,0,,,,,
3504,7/14/2024 23:45,76.181,0,,,,,
3505,7/15/2024 0:00,76.006,0,,,,,
3506,7/15/2024 0:15,75.832,0,,,,,
3507,7/15/2024 0:30,75.484,0,,,,,
3508,7/15/2024 0:45,75.312,0,,,,,
3509,7/15/2024 1:00,75.139,0,,,,,
3510,7/15/2024 1:15,74.964,0,,,,,
3511,7/15/2024 1:30,74.791,0,,,,,
3512,7/15/2024 1:45,74.619,0,,,,,
3513,7/15/2024 2:00,74.446,0,,,,,
3514,7/15/2024 2:15,74.271,0,,,,,
3515,7/15/2024 2:30,74.098,0,,,,,
3516,7/15/2024 2:45,73.926,0,,,,,
3517,7/15/2024 3:00,73.926,0,,,,,
3518,7/15/2024 3:15,73.753,0,,,,,
3519,7/15/2024 3:30,73.58,0,,,,,
3520,7/15/2024 3:45,73.407,0,,,,,
3521,7/15/2024 4:00,73.407,0,,,,,
3522,7/15/2024 4:15,73.234,0,,,,,
3523,7/15/2024 4:30,73.062,0,,,,,
3524,7/15/2024 4:45,73.062,0,,,,,
3525,7/15/2024 5:00,72.891,0,,,,,
3526,7/15/2024 5:15,72.718,0,,,,,
3527,7/15/2024 5:30,72.545,0,,,,,
3528,7/15/2024 5:45,72.545,0,,,,,
3529,7/15/2024 6:00,72.372,1,,,,,
3530,7/15/2024 6:15,72.372,1,,,,,
3531,7/15/2024 6:30,72.199,16,,,,,
3532,7/15/2024 6:45,72.199,21,,,,,
3533,7/15/2024 7:00,72.199,29,,,,,
3534,7/15/2024 7:15,71.856,33,,,,,
3535,7/15/2024 7:30,72.028,22,,,,,
3536,7/15/2024 7:45,72.199,113,,,,,
3537,7/15/2024 8:00,72.545,121,,,,,
3538,7/15/2024 8:15,72.718,127,,,,,
3539,7/15/2024 8:30,72.545,52,,,,,
3540,7/15/2024 8:45,72.545,36,,,,,
3541,7/15/2024 9:00,73.062,107,,,,,
3542,7/15/2024 9:15,72.891,40,,,,,
3543,7/15/2024 9:30,73.062,28,,,,,
3544,7/15/2024 9:45,73.234,60,,,,,
3545,7/15/2024 10:00,73.753,58,,,,,
3546,7/15/2024 10:15,74.098,36,,,,,
3547,7/15/2024 10:30,74.791,75,,,,,
3548,7/15/2024 10:45,75.139,83,,,,,
3549,7/15/2024 11:00,75.312,71,,,,,
3550,7/15/2024 11:15,75.832,93,,,,,
3551,7/15/2024 11:30,76.354,74,,,,,
3552,7/15/2024 11:45,76.876,32,,,,,
3553,7/15/2024 12:00,77.05,30,,,,,
3554,7/15/2024 12:15,78.624,33,,,,,
3555,7/15/2024 12:30,77.923,29,,,,,
3556,7/15/2024 12:45,78.8,27,,,,,
3557,7/15/2024 13:00,78.975,32,,,,,
3558,7/15/2024 13:15,79.326,86,,,,,
3559,7/15/2024 13:30,80.559,88,,,,,
3560,7/15/2024 13:45,81.621,116,,,,,
3561,7/15/2024 14:00,82.686,121,,,,,
3562,7/15/2024 14:15,83.579,125,,,,,
3563,7/15/2024 14:30,83.757,128,,,,,
3564,7/15/2024 14:45,84.295,125,,,,,
3565,7/15/2024 15:00,84.115,123,,,,,
3566,7/15/2024 15:15,84.474,113,,,,,
3567,7/15/2024 15:30,85.374,113,,,,,
3568,7/15/2024 15:45,86.097,103,,,,,
3569,7/15/2024 16:00,86.641,104,,,,,
3570,7/15/2024 16:15,86.823,100,,,,,
3571,7/15/2024 16:30,86.641,97,,,,,
3572,7/15/2024 16:45,86.823,98,,,,,
3573,7/15/2024 17:00,86.823,92,,,,,
3574,7/15/2024 17:15,86.459,76,,,,,
3575,7/15/2024 17:30,85.915,33,,,,,
3576,7/15/2024 17:45,85.554,47,,,,,
3577,7/15/2024 18:00,85.554,31,,,,,
3578,7/15/2024 18:15,85.554,34,,,,,
3579,7/15/2024 18:30,85.554,31,,,,,
3580,7/15/2024 18:45,85.554,23,,,,,
3581,7/15/2024 19:00,85.554,12,,,,,
3582,7/15/2024 19:15,85.194,11,,,,,
3583,7/15/2024 19:30,84.834,10,,,,,
3584,7/15/2024 19:45,84.474,7,,,,,
3585,7/15/2024 20:00,84.115,3,,,,,
3586,7/15/2024 20:15,83.757,1,,,,,
3587,7/15/2024 20:30,83.399,0,,,,,
3588,7/15/2024 20:45,82.864,0,,,,,
3589,7/15/2024 21:00,82.508,0,,,,,
3590,7/15/2024 21:15,82.152,0,,,,,
3591,7/15/2024 21:30,81.797,0,,,,,
3592,7/15/2024 21:45,81.442,0,,,,,
3593,7/15/2024 22:00,81.09,0,,,,,
3594,7/15/2024 22:15,80.911,0,,,,,
3595,7/15/2024 22:30,80.735,0,,,,,
3596,7/15/2024 22:45,80.559,0,,,,,
3597,7/15/2024 23:00,80.206,0,,,,,
3598,7/15/2024 23:15,80.029,0,,,,,
3599,7/15/2024 23:30,79.678,0,,,,,
3600,7/15/2024 23:45,79.151,0,,,,,
3601,7/16/2024 0:00,78.274,0,,,,,
3602,7/16/2024 0:15,77.923,0,,,,,
3603,7/16/2024 0:30,77.923,0,,,,,
3604,7/16/2024 0:45,77.4,0,,,,,
3605,7/16/2024 1:00,77.4,0,,,,,
3606,7/16/2024 1:15,77.05,0,,,,,
3607,7/16/2024 1:30,76.876,0,,,,,
3608,7/16/2024 1:45,76.703,0,,,,,
3609,7/16/2024 2:00,76.703,0,,,,,
3610,7/16/2024 2:15,76.354,0,,,,,
3611,7/16/2024 2:30,76.181,0,,,,,
3612,7/16/2024 2:45,75.832,0,,,,,
3613,7/16/2024 3:00,75.139,0,,,,,
3614,7/16/2024 3:15,74.964,0,,,,,
3615,7/16/2024 3:30,74.271,0,,,,,
3616,7/16/2024 3:45,74.446,0,,,,,
3617,7/16/2024 4:00,74.271,0,,,,,
3618,7/16/2024 4:15,73.926,0,,,,,
3619,7/16/2024 4:30,73.062,0,,,,,
3620,7/16/2024 4:45,73.062,0,,,,,
3621,7/16/2024 5:00,73.062,0,,,,,
3622,7/16/2024 5:15,73.062,0,,,,,
3623,7/16/2024 5:30,72.891,0,,,,,
3624,7/16/2024 5:45,72.545,0,,,,,
3625,7/16/2024 6:00,72.545,0,,,,,
3626,7/16/2024 6:15,72.372,0,,,,,
3627,7/16/2024 6:30,72.199,0,,,,,
3628,7/16/2024 6:45,72.372,1,,,,,
3629,7/16/2024 7:00,72.028,5,,,,,
3630,7/16/2024 7:15,72.372,3,,,,,
3631,7/16/2024 7:30,72.028,6,,,,,
3632,7/16/2024 7:45,72.199,4,,,,,
3633,7/16/2024 8:00,72.372,11,,,,,
3634,7/16/2024 8:15,72.545,25,,,,,
3635,7/16/2024 8:30,72.545,12,,,,,
3636,7/16/2024 8:45,72.199,6,,,,,
3637,7/16/2024 9:00,73.062,24,,,,,
3638,7/16/2024 9:15,72.545,13,,,,,
3639,7/16/2024 9:30,72.718,6,,,,,
3640,7/16/2024 9:45,73.062,17,,,,,
3641,7/16/2024 10:00,73.407,23,,,,,
3642,7/16/2024 10:15,73.753,9,,,,,
3643,7/16/2024 10:30,73.58,12,,,,,
3644,7/16/2024 10:45,73.753,14,,,,,
3645,7/16/2024 11:00,74.271,13,,,,,
3646,7/16/2024 11:15,74.619,21,,,,,
3647,7/16/2024 11:30,74.964,13,,,,,
3648,7/16/2024 11:45,75.659,17,,,,,
3649,7/16/2024 12:00,75.484,19,,,,,
3650,7/16/2024 12:15,75.832,12,,,,,
3651,7/16/2024 12:30,76.528,10,,,,,
3652,7/16/2024 12:45,76.703,12,,,,,
3653,7/16/2024 13:00,77.05,26,,,,,
3654,7/16/2024 13:15,78.449,29,,,,,
3655,7/16/2024 13:30,78.098,19,,,,,
3656,7/16/2024 13:45,78.8,27,,,,,
3657,7/16/2024 14:00,79.853,37,,,,,
3658,7/16/2024 14:15,80.382,103,,,,,
3659,7/16/2024 14:30,80.911,136,,,,,
3660,7/16/2024 14:45,80.911,119,,,,,
3661,7/16/2024 15:00,80.735,106,,,,,
3662,7/16/2024 15:15,81.09,110,,,,,
3663,7/16/2024 15:30,81.797,104,,,,,
3664,7/16/2024 15:45,81.621,24,,,,,
3665,7/16/2024 16:00,82.152,51,,,,,
3666,7/16/2024 16:15,81.621,22,,,,,
3667,7/16/2024 16:30,81.797,8,,,,,
3668,7/16/2024 16:45,81.621,1,,,,,
3669,7/16/2024 17:00,81.975,1,,,,,
3670,7/16/2024 17:15,81.975,1,,,,,
3671,7/16/2024 17:30,81.975,1,,,,,
3672,7/16/2024 17:45,81.09,0,,,,,
3673,7/16/2024 18:00,80.735,0,,,,,
3674,7/16/2024 18:15,80.559,0,,,,,
3675,7/16/2024 18:30,80.206,0,,,,,
3676,7/16/2024 18:45,80.911,0,,,,,
3677,7/16/2024 19:00,80.735,0,,,,,
3678,7/16/2024 19:15,80.382,3,,,,,
3679,7/16/2024 19:30,78.975,0,,,,,
3680,7/16/2024 19:45,77.749,0,,,,,
3681,7/16/2024 20:00,77.4,2,,,,,
3682,7/16/2024 20:15,77.225,0,,,,,
3683,7/16/2024 20:30,77.225,0,,,,,
3684,7/16/2024 20:45,76.876,0,,,,,
3685,7/16/2024 21:00,76.006,0,,,,,
3686,7/16/2024 21:15,75.484,0,,,,,
3687,7/16/2024 21:30,75.312,0,,,,,
3688,7/16/2024 21:45,74.619,0,,,,,
3689,7/16/2024 22:00,74.446,0,,,,,
3690,7/16/2024 22:15,74.446,0,,,,,
3691,7/16/2024 22:30,73.753,0,,,,,
3692,7/16/2024 22:45,73.062,0,,,,,
3693,7/16/2024 23:00,73.234,0,,,,,
3694,7/16/2024 23:15,73.062,0,,,,,
3695,7/16/2024 23:30,72.891,0,,,,,
3696,7/16/2024 23:45,72.718,0,,,,,
3697,7/17/2024 0:00,72.545,0,,,,,
3698,7/17/2024 0:15,72.545,0,,,,,
3699,7/17/2024 0:30,72.372,0,,,,,
3700,7/17/2024 0:45,72.028,0,,,,,
3701,7/17/2024 1:00,71.856,0,,,,,
3702,7/17/2024 1:15,71.856,0,,,,,
3703,7/17/2024 1:30,71.683,0,,,,,
3704,7/17/2024 1:45,71.683,0,,,,,
3705,7/17/2024 2:00,71.512,0,,,,,
3706,7/17/2024 2:15,71.512,0,,,,,
3707,7/17/2024 2:30,71.339,0,,,,,
3708,7/17/2024 2:45,71.339,0,,,,,
3709,7/17/2024 3:00,71.168,0,,,,,
3710,7/17/2024 3:15,70.995,0,,,,,
3711,7/17/2024 3:30,70.824,0,,,,,
3712,7/17/2024 3:45,70.651,0,,,,,
3713,7/17/2024 4:00,70.651,0,,,,,
3714,7/17/2024 4:15,70.651,0,,,,,
3715,7/17/2024 4:30,70.308,0,,,,,
3716,7/17/2024 4:45,70.308,0,,,,,
3717,7/17/2024 5:00,70.308,0,,,,,
3718,7/17/2024 5:15,70.137,0,,,,,
3719,7/17/2024 5:30,70.137,0,,,,,
3720,7/17/2024 5:45,70.137,0,,,,,
3721,7/17/2024 6:00,69.964,0,,,,,
3722,7/17/2024 6:15,69.793,1,,,,,
3723,7/17/2024 6:30,69.622,2,,,,,
3724,7/17/2024 6:45,69.622,2,,,,,
3725,7/17/2024 7:00,69.622,3,,,,,
3726,7/17/2024 7:15,69.449,3,,,,,
3727,7/17/2024 7:30,69.449,8,,,,,
3728,7/17/2024 7:45,69.622,9,,,,,
3729,7/17/2024 8:00,69.622,10,,,,,
3730,7/17/2024 8:15,70.48,23,,,,,
3731,7/17/2024 8:30,69.793,16,,,,,
3732,7/17/2024 8:45,69.793,18,,,,,
3733,7/17/2024 9:00,69.793,13,,,,,
3734,7/17/2024 9:15,70.137,24,,,,,
3735,7/17/2024 9:30,70.308,28,,,,,
3736,7/17/2024 9:45,70.48,27,,,,,
3737,7/17/2024 10:00,70.48,22,,,,,
3738,7/17/2024 10:15,70.651,32,,,,,
3739,7/17/2024 10:30,70.651,22,,,,,
3740,7/17/2024 10:45,70.651,24,,,,,
3741,7/17/2024 11:00,70.995,34,,,,,
3742,7/17/2024 11:15,70.995,26,,,,,
3743,7/17/2024 11:30,71.339,25,,,,,
3744,7/17/2024 11:45,71.339,35,,,,,
3745,7/17/2024 12:00,71.512,37,,,,,
3746,7/17/2024 12:15,71.856,37,,,,,
3747,7/17/2024 12:30,72.372,36,,,,,
3748,7/17/2024 12:45,72.372,32,,,,,
3749,7/17/2024 13:00,72.545,31,,,,,
3750,7/17/2024 13:15,72.545,22,,,,,
3751,7/17/2024 13:30,72.545,33,,,,,
3752,7/17/2024 13:45,72.718,22,,,,,
3753,7/17/2024 14:00,73.234,40,,,,,
3754,7/17/2024 14:15,72.718,0,,,,,
3755,7/17/2024 14:30,69.964,8,,,,,
3756,7/17/2024 14:45,70.651,27,,,,,
3757,7/17/2024 15:00,73.234,45,,,,,
3758,7/17/2024 15:15,72.891,25,,,,,
3759,7/17/2024 15:30,73.234,44,,,,,
3760,7/17/2024 15:45,73.58,69,,,,,
3761,7/17/2024 16:00,72.891,40,,,,,
3762,7/17/2024 16:15,72.545,18,,,,,
3763,7/17/2024 16:30,72.545,11,,,,,
3764,7/17/2024 16:45,72.545,14,,,,,
3765,7/17/2024 17:00,72.545,15,,,,,
3766,7/17/2024 17:15,72.545,15,,,,,
3767,7/17/2024 17:30,72.545,5,,,,,
3768,7/17/2024 17:45,72.545,3,,,,,
3769,7/17/2024 18:00,72.372,2,,,,,
3770,7/17/2024 18:15,72.545,4,,,,,
3771,7/17/2024 18:30,72.372,3,,,,,
3772,7/17/2024 18:45,72.372,3,,,,,
3773,7/17/2024 19:00,72.199,2,,,,,
3774,7/17/2024 19:15,72.028,2,,,,,
3775,7/17/2024 19:30,72.028,1,,,,,
3776,7/17/2024 19:45,71.856,0,,,,,
3777,7/17/2024 20:00,71.683,0,,,,,
3778,7/17/2024 20:15,71.512,0,,,,,
3779,7/17/2024 20:30,71.512,0,,,,,
3780,7/17/2024 20:45,71.339,0,,,,,
3781,7/17/2024 21:00,71.168,0,,,,,
3782,7/17/2024 21:15,71.168,0,,,,,
3783,7/17/2024 21:30,70.995,0,,,,,
3784,7/17/2024 21:45,70.995,0,,,,,
3785,7/17/2024 22:00,70.824,0,,,,,
3786,7/17/2024 22:15,70.651,0,,,,,
3787,7/17/2024 22:30,70.48,0,,,,,
3788,7/17/2024 22:45,70.48,0,,,,,
3789,7/17/2024 23:00,70.308,0,,,,,
3790,7/17/2024 23:15,70.137,0,,,,,
3791,7/17/2024 23:30,70.137,0,,,,,
3792,7/17/2024 23:45,69.964,0,,,,,
3793,7/18/2024 0:00,69.964,0,,,,,
3794,7/18/2024 0:15,69.793,0,,,,,
3795,7/18/2024 0:30,69.793,0,,,,,
3796,7/18/2024 0:45,69.622,0,,,,,
3797,7/18/2024 1:00,69.449,0,,,,,
3798,7/18/2024 1:15,69.278,0,,,,,
3799,7/18/2024 1:30,69.278,0,,,,,
3800,7/18/2024 1:45,69.278,0,,,,,
3801,7/18/2024 2:00,69.107,0,,,,,
3802,7/18/2024 2:15,69.107,0,,,,,
3803,7/18/2024 2:30,68.934,0,,,,,
3804,7/18/2024 2:45,68.934,0,,,,,
3805,7/18/2024 3:00,68.934,0,,,,,
3806,7/18/2024 3:15,68.763,0,,,,,
3807,7/18/2024 3:30,68.592,0,,,,,
3808,7/18/2024 3:45,68.421,0,,,,,
3809,7/18/2024 4:00,68.248,0,,,,,
3810,7/18/2024 4:15,68.077,0,,,,,
3811,7/18/2024 4:30,67.906,0,,,,,
3812,7/18/2024 4:45,67.735,0,,,,,
3813,7/18/2024 5:00,67.735,0,,,,,
3814,7/18/2024 5:15,67.735,0,,,,,
3815,7/18/2024 5:30,67.564,0,,,,,
3816,7/18/2024 5:45,67.564,0,,,,,
3817,7/18/2024 6:00,67.392,0,,,,,
3818,7/18/2024 6:15,67.392,0,,,,,
3819,7/18/2024 6:30,67.221,1,,,,,
3820,7/18/2024 6:45,67.221,1,,,,,
3821,7/18/2024 7:00,67.221,5,,,,,
3822,7/18/2024 7:15,67.221,8,,,,,
3823,7/18/2024 7:30,67.221,7,,,,,
3824,7/18/2024 7:45,67.392,11,,,,,
3825,7/18/2024 8:00,67.906,18,,,,,
3826,7/18/2024 8:15,68.248,20,,,,,
3827,7/18/2024 8:30,67.564,5,,,,,
3828,7/18/2024 8:45,67.392,4,,,,,
3829,7/18/2024 9:00,68.421,22,,,,,
3830,7/18/2024 9:15,67.735,6,,,,,
3831,7/18/2024 9:30,67.906,4,,,,,
3832,7/18/2024 9:45,67.906,4,,,,,
3833,7/18/2024 10:00,68.248,16,,,,,
3834,7/18/2024 10:15,68.077,4,,,,,
3835,7/18/2024 10:30,68.763,15,,,,,
3836,7/18/2024 10:45,68.592,4,,,,,
3837,7/18/2024 11:00,69.278,9,,,,,
3838,7/18/2024 11:15,69.793,11,,,,,
3839,7/18/2024 11:30,70.308,7,,,,,
3840,7/18/2024 11:45,70.48,9,,,,,
3841,7/18/2024 12:00,70.48,5,,,,,
3842,7/18/2024 12:15,70.651,9,,,,,
3843,7/18/2024 12:30,70.995,5,,,,,
3844,7/18/2024 12:45,71.168,8,,,,,
3845,7/18/2024 13:00,71.512,26,,,,,
3846,7/18/2024 13:15,72.545,51,,,,,
3847,7/18/2024 13:30,73.58,53,,,,,
3848,7/18/2024 13:45,74.098,107,,,,,
3849,7/18/2024 14:00,74.964,104,,,,,
3850,7/18/2024 14:15,75.312,98,,,,,
3851,7/18/2024 14:30,75.484,107,,,,,
3852,7/18/2024 14:45,75.659,104,,,,,
3853,7/18/2024 15:00,76.876,106,,,,,
3854,7/18/2024 15:15,76.528,120,,,,,
3855,7/18/2024 15:30,77.225,125,,,,,
3856,7/18/2024 15:45,77.749,128,,,,,
3857,7/18/2024 16:00,77.4,29,,,,,
3858,7/18/2024 16:15,78.098,9,,,,,
3859,7/18/2024 16:30,77.4,31,,,,,
3860,7/18/2024 16:45,78.098,120,,,,,
3861,7/18/2024 17:00,77.749,101,,,,,
3862,7/18/2024 17:15,77.749,114,,,,,
3863,7/18/2024 17:30,76.703,19,,,,,
3864,7/18/2024 17:45,76.354,23,,,,,
3865,7/18/2024 18:00,76.354,5,,,,,
3866,7/18/2024 18:15,76.181,12,,,,,
3867,7/18/2024 18:30,76.528,6,,,,,
3868,7/18/2024 18:45,76.354,6,,,,,
3869,7/18/2024 19:00,75.484,3,,,,,
3870,7/18/2024 19:15,75.312,2,,,,,
3871,7/18/2024 19:30,74.791,1,,,,,
3872,7/18/2024 19:45,74.791,1,,,,,
3873,7/18/2024 20:00,74.446,0,,,,,
3874,7/18/2024 20:15,74.271,0,,,,,
3875,7/18/2024 20:30,73.926,0,,,,,
3876,7/18/2024 20:45,73.58,0,,,,,
3877,7/18/2024 21:00,73.234,0,,,,,
3878,7/18/2024 21:15,73.062,0,,,,,
3879,7/18/2024 21:30,72.718,0,,,,,
3880,7/18/2024 21:45,72.028,0,,,,,
3881,7/18/2024 22:00,71.683,0,,,,,
3882,7/18/2024 22:15,71.339,0,,,,,
3883,7/18/2024 22:30,71.339,0,,,,,
3884,7/18/2024 22:45,71.168,0,,,,,
3885,7/18/2024 23:00,70.995,0,,,,,
3886,7/18/2024 23:15,70.48,0,,,,,
3887,7/18/2024 23:30,70.308,0,,,,,
3888,7/18/2024 23:45,70.308,0,,,,,
3889,7/19/2024 0:00,70.137,0,,,,,
3890,7/19/2024 0:15,69.964,0,,,,,
3891,7/19/2024 0:30,69.793,0,,,,,
3892,7/19/2024 0:45,69.449,0,,,,,
3893,7/19/2024 1:00,69.449,0,,,,,
3894,7/19/2024 1:15,69.107,0,,,,,
3895,7/19/2024 1:30,68.934,0,,,,,
3896,7/19/2024 1:45,68.592,0,,,,,
3897,7/19/2024 2:00,68.248,0,,,,,
3898,7/19/2024 2:15,68.077,0,,,,,
3899,7/19/2024 2:30,68.077,0,,,,,
3900,7/19/2024 2:45,67.735,0,,,,,
3901,7/19/2024 3:00,67.735,0,,,,,
3902,7/19/2024 3:15,67.564,0,,,,,
3903,7/19/2024 3:30,67.564,0,,,,,
3904,7/19/2024 3:45,67.735,0,,,,,
3905,7/19/2024 4:00,67.564,0,,,,,
3906,7/19/2024 4:15,67.564,0,,,,,
3907,7/19/2024 4:30,67.564,0,,,,,
3908,7/19/2024 4:45,67.564,0,,,,,
3909,7/19/2024 5:00,67.392,0,,,,,
3910,7/19/2024 5:15,67.221,0,,,,,
3911,7/19/2024 5:30,66.879,0,,,,,
3912,7/19/2024 5:45,66.708,0,,,,,
3913,7/19/2024 6:00,66.708,0,,,,,
3914,7/19/2024 6:15,66.537,0,,,,,
3915,7/19/2024 6:30,66.366,1,,,,,
3916,7/19/2024 6:45,66.366,1,,,,,
3917,7/19/2024 7:00,66.022,2,,,,,
3918,7/19/2024 7:15,66.193,2,,,,,
3919,7/19/2024 7:30,66.193,2,,,,,
3920,7/19/2024 7:45,66.537,10,,,,,
3921,7/19/2024 8:00,67.392,18,,,,,
3922,7/19/2024 8:15,67.564,21,,,,,
3923,7/19/2024 8:30,67.05,8,,,,,
3924,7/19/2024 8:45,66.708,4,,,,,
3925,7/19/2024 9:00,67.564,25,,,,,
3926,7/19/2024 9:15,67.05,6,,,,,
3927,7/19/2024 9:30,67.221,9,,,,,
3928,7/19/2024 9:45,67.05,5,,,,,
3929,7/19/2024 10:00,67.564,11,,,,,
3930,7/19/2024 10:15,67.564,8,,,,,
3931,7/19/2024 10:30,68.077,10,,,,,
3932,7/19/2024 10:45,68.077,5,,,,,
3933,7/19/2024 11:00,68.248,6,,,,,
3934,7/19/2024 11:15,68.248,7,,,,,
3935,7/19/2024 11:30,69.278,6,,,,,
3936,7/19/2024 11:45,69.107,4,,,,,
3937,7/19/2024 12:00,69.449,6,,,,,
3938,7/19/2024 12:15,70.137,5,,,,,
3939,7/19/2024 12:30,70.137,9,,,,,
3940,7/19/2024 12:45,70.308,17,,,,,
3941,7/19/2024 13:00,70.824,16,,,,,
3942,7/19/2024 13:15,72.028,22,,,,,
3943,7/19/2024 13:30,72.372,36,,,,,
3944,7/19/2024 13:45,72.372,42,,,,,
3945,7/19/2024 14:00,74.271,8,,,,,
3946,7/19/2024 14:15,73.753,12,,,,,
3947,7/19/2024 14:30,73.234,100,,,,,
3948,7/19/2024 14:45,74.098,9,,,,,
3949,7/19/2024 15:00,74.964,102,,,,,
3950,7/19/2024 15:15,74.271,102,,,,,
3951,7/19/2024 15:30,75.659,105,,,,,
3952,7/19/2024 15:45,76.876,98,,,,,
3953,7/19/2024 16:00,75.832,101,,,,,
3954,7/19/2024 16:15,75.832,96,,,,,
3955,7/19/2024 16:30,75.832,92,,,,,
3956,7/19/2024 16:45,75.659,70,,,,,
3957,7/19/2024 17:00,76.006,70,,,,,
3958,7/19/2024 17:15,76.354,69,,,,,
3959,7/19/2024 17:30,76.006,7,,,,,
3960,7/19/2024 17:45,75.832,15,,,,,
3961,7/19/2024 18:00,76.006,12,,,,,
3962,7/19/2024 18:15,75.484,10,,,,,
3963,7/19/2024 18:30,75.484,5,,,,,
3964,7/19/2024 18:45,75.312,6,,,,,
3965,7/19/2024 19:00,75.139,4,,,,,
3966,7/19/2024 19:15,75.139,3,,,,,
3967,7/19/2024 19:30,74.964,4,,,,,
3968,7/19/2024 19:45,74.791,1,,,,,
3969,7/19/2024 20:00,74.619,1,,,,,
3970,7/19/2024 20:15,74.271,0,,,,,
3971,7/19/2024 20:30,74.098,0,,,,,
3972,7/19/2024 20:45,73.926,0,,,,,
3973,7/19/2024 21:00,73.926,0,,,,,
3974,7/19/2024 21:15,73.753,0,,,,,
3975,7/19/2024 21:30,73.407,0,,,,,
3976,7/19/2024 21:45,73.407,0,,,,,
3977,7/19/2024 22:00,73.234,0,,,,,
3978,7/19/2024 22:15,73.062,0,,,,,
3979,7/19/2024 22:30,72.891,0,,,,,
3980,7/19/2024 22:45,72.545,0,,,,,
3981,7/19/2024 23:00,72.372,0,,,,,
3982,7/19/2024 23:15,72.028,0,,,,,
3983,7/19/2024 23:30,71.683,0,,,,,
3984,7/19/2024 23:45,71.512,0,,,,,
3985,7/20/2024 0:00,71.168,0,,,,,
3986,7/20/2024 0:15,70.995,0,,,,,
3987,7/20/2024 0:30,70.651,0,,,,,
3988,7/20/2024 0:45,70.48,0,,,,,
3989,7/20/2024 1:00,70.308,0,,,,,
3990,7/20/2024 1:15,70.137,0,,,,,
3991,7/20/2024 1:30,69.964,0,,,,,
3992,7/20/2024 1:45,69.622,0,,,,,
3993,7/20/2024 2:00,69.622,0,,,,,
3994,7/20/2024 2:15,69.278,0,,,,,
3995,7/20/2024 2:30,69.107,0,,,,,
3996,7/20/2024 2:45,68.934,0,,,,,
3997,7/20/2024 3:00,68.763,0,,,,,
3998,7/20/2024 3:15,68.421,0,,,,,
3999,7/20/2024 3:30,68.248,0,,,,,
4000,7/20/2024 3:45,67.906,0,,,,,
4001,7/20/2024 4:00,67.735,0,,,,,
4002,7/20/2024 4:15,67.564,0,,,,,
4003,7/20/2024 4:30,67.564,0,,,,,
4004,7/20/2024 4:45,67.392,0,,,,,
4005,7/20/2024 5:00,67.05,0,,,,,
4006,7/20/2024 5:15,66.879,0,,,,,
4007,7/20/2024 5:30,66.708,0,,,,,
4008,7/20/2024 5:45,66.537,0,,,,,
4009,7/20/2024 6:00,66.537,0,,,,,
4010,7/20/2024 6:15,66.366,0,,,,,
4011,7/20/2024 6:30,66.366,1,,,,,
4012,7/20/2024 6:45,66.366,1,,,,,
4013,7/20/2024 7:00,66.366,2,,,,,
4014,7/20/2024 7:15,66.193,2,,,,,
4015,7/20/2024 7:30,66.193,3,,,,,
4016,7/20/2024 7:45,66.537,13,,,,,
4017,7/20/2024 8:00,67.392,19,,,,,
4018,7/20/2024 8:15,67.735,22,,,,,
4019,7/20/2024 8:30,67.392,8,,,,,
4020,7/20/2024 8:45,67.05,5,,,,,
4021,7/20/2024 9:00,67.735,23,,,,,
4022,7/20/2024 9:15,67.392,7,,,,,
4023,7/20/2024 9:30,67.392,6,,,,,
4024,7/20/2024 9:45,67.392,9,,,,,
4025,7/20/2024 10:00,67.735,6,,,,,
4026,7/20/2024 10:15,67.906,5,,,,,
4027,7/20/2024 10:30,68.763,12,,,,,
4028,7/20/2024 10:45,68.421,5,,,,,
4029,7/20/2024 11:00,68.421,5,,,,,
4030,7/20/2024 11:15,68.934,7,,,,,
4031,7/20/2024 11:30,70.308,8,,,,,
4032,7/20/2024 11:45,69.793,5,,,,,
4033,7/20/2024 12:00,70.308,7,,,,,
4034,7/20/2024 12:15,70.824,5,,,,,
4035,7/20/2024 12:30,71.168,7,,,,,
4036,7/20/2024 12:45,71.683,6,,,,,
4037,7/20/2024 13:00,72.028,20,,,,,
4038,7/20/2024 13:15,73.062,26,,,,,
4039,7/20/2024 13:30,73.58,45,,,,,
4040,7/20/2024 13:45,74.791,95,,,,,
4041,7/20/2024 14:00,75.484,99,,,,,
4042,7/20/2024 14:15,76.703,100,,,,,
